XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551129247,"5' x 8' Assiniboine & Gros Ventre Tribe Flag","",,,,,"The Fort Belknap Indian Reservation is located in north central Montana. The reservation is the homeland of the Gros Ventre and Assiniboine people. Established in 1888, the reservation is what remains of the vast ancestral territory of the Blackfeet and Assiniboine Nations. The Gros Ventre, as members of the Blackfeet confederacy, and the Assiniboine Nation signed the Fort Laramie treaties of 1851 and 1855 with the United States Government establishing their respective territories within the continental United States. The Fort Belknap Reservation is part of what remains of these two nations ancestral territory that included all of central and eastern Montana and portions of western North Dakota. The Blackfeet, and Fort Peck Indian Reservations are also part of this territorial boundaries.",,"http://media.asicdn.com/images/jpgb/24170000/24179374.jpg",,"Flags-Historical",,"Multi color","Polyester","","","",,,"CHINA",,,,,,,"Full Color",,"","","","","","",,,"Y",,"10,12","","",,"","","","",,"","N","",,,,,,"",,,"1","3","6","12",,,,,,,"199.50","138.80","119.50","94.20",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5071958,"Mikey Keyholder","",,,,,"Here's a fun ""twist"" to add to your company's upcoming promotional event! Select the Mikey Keyholder. What an amazing giveaway this polished product would make. This chrome finish metal key tag features the spring loaded pull-n-twist key mechanism. This item is perfect to add to your car keys or to place on a bag strap to easily identify what is yours. Make sure too order yours today to add something special to your marketing campaign.",,"http://media.asicdn.com/images/jpgb/22630000/22638965.jpg",,"Key Holders-Metal,Key Holders-Snap Lock",,"Chrome","Metal","Dimension","Length:1 1/8:in;Width:1 7/8:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","","Y","Y","5/8""W x 1/2""H","",,,"Y",,"2,5","","",,"Gift Boxes, 2-piece Gift Box","250:per Case",":in;:in;:in","22:lbs",,"","N","",,,,,,"5 Days",,,"100","250","500","1000","2500",,,,,,"2.20","2.00","1.90","1.80","1.70",,,,,,"R","R","R","R","R",,,,,,,"laser engraving imprint, one location.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5071958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5071958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550674635,"Echo Pen","",,,,,"See how well potential customers pay attention when they repeat what you told them about your brand while handing over the Echo Pen. It is equipped with plunger action and has a rubber grip for writing comfort and control. Use it to outline your plan for what your business can do for them with it before gifting it to the recipient. It takes black ink, medium point refills. As you hand it out at the tradeshow, see if you can get your future clients to read your brand name back to you. Make sure your customized item does the job and gets remembered!",,"http://media.asicdn.com/images/jpgb/24080000/24081034.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-Transparent Barrel or Cap,Pens-Ballpoint-With Grip Section",,"Translucent Blue,TRANSLUCENT CHARCOAL,TRANSLUCENT GREEN,Translucent Orange,Translucent Purple,Translucent Red","","Dimension","Length:5 1/2:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Product Proof - Silkscreen, Electronic Proof","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, light blue, Lime Green, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","1 1/4"" x 3/8""","",,,"Y",,"3,10","Y","",,"Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers., Bulk","1000:per Box","18.00:in;10.00:in;7.00:in","18:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"0.44","0.38","0.33","0.29","0.25",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color, Per PieceYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550505254,"M-Williamslake Roots73 Hoody","",,,,,"The Williamslake combines a classic relaxed style, modern fit and stylish details. With a kangaroo pouch that includes a hidden media pocket, this lightweight hoody offers a high-impact decoration area that puts your brand front and center. The versatile Williamslake has lots of distinctive features, too, from the rib-knit cuffs and hem to the thick drawstring for the hood. While the mens style has a traditional neckline, the womens features an open V-neck. But what they have in common is what matters most - the unmistakable comfort and style of Roots73.",,"http://media.asicdn.com/images/jpgb/22590000/22595618.jpg",,"Jackets-Pullover,Sweat Shirts-Mens",,"Ink Blue Heather (571),Grey Mix (931),Black Smoke Heather (994)","56% Polyester / 37% Cotton / 7% Rayon slub yarn knit with french terry back","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Apparel Embroidery, Apparel HXD Metallic, Apparel Transfer, Unimprinted",,"Paper Proof (First paper proof is free. Additional paper proofs are available upon request for a fee.), Virtual Proof (Request a sample from representative or create your own free sample on our website.)","","Y","Y","1.5""H x 3""L, 2""H x 4""L, 3.46""H x 3.46""L, 4""H x 4""L, 5""H x 5""L, 7""H x 2.5""L, 8""H x 10""L, 8""H x 8""L","",,,"Y",,"5","Y","",,"Poly Bag","","","",,"","N","",,,,,,"IMPRINTED",,,"12","48","96","192","324",,,,,,"88.28","84.72","73.71","64.53","59.75",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Apparel Embroidery, Apparel Transfer, Apparel HXD Metallic, Unimprinted","IMMD:Apparel Embroidery, Apparel Transfer, Apparel HXD Metallic, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"3.44",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5640650,"Felix Key Holder","",,,,,"People will ""pull-n-twist"" your arm to get their hands on this incredible giveaway! Select the Felix Key Holder to get the attention your company deserves. This chrome finish metal key tag features a key separator and spring loaded Pull-N-Twist key mechanism on opposite end. Perfect to add to your car keys or to place on a bag strap to easily identify what is yours. What a terrific way to ""separate"" yourself from the competition. Overseas.",,"http://media.asicdn.com/images/jpgb/22630000/22638946.jpg",,"Key Holders-Metal,Key Holders-Snap Lock",,"Chrome","Metal","Dimension","Length:1 1/4:in;Width:2 5/8:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","","Y","Y","7/8""W x 5/8""H","",,,"Y",,"40","","",,"Gift Boxes, 2-piece Gift Box","100:per Case",":in;:in;:in","7:lbs",,"","N","",,,,,,"Felix Key Holder",,,"5000","10000","25000",,,,,,,,"1.35","1.19","1.09",,,,,,,,"R","R","R",,,,,,,,,"laser engraving imprint, one location.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5640650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4838912,"Stockton Award - Jade","",,,,,"Stop wondering what recognition gift to use next...you've found one! The jade colored Stockton award features an octagon shaped design with faceted edges and a complimenting base. What a wonderful way to show your appreciation and thanks to valued employees, charitable sponsors and long-time customers. Individually deep etched by hand, the chances are solid that your personalized message or logo will shine. Available in 3 sizing options.",,"http://media.asicdn.com/images/jpgb/7540000/7548457.jpg",,"Awards-Crystal",,"Jade","Jade","","","Octagon",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","3"" x 3"", 4"" X 4"", 5"" x 5""","",,,"Y",,"4","","",,"Birchmount box.","","","2 lb.;1 lb.;3:lbs",,".","N","",,,,,,"6"" x 6""",,,"1","7","13","25","50",,,,,,"63.00","61.50","60.00","58.50","57.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 3"" x 3"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5463621,"Nail File W/Vinyl Case","",,,,,"Your company's campaign is sure to run ""smooth"" with this handy marketing tool. Our Debutante - Tempered Glass Nail File in Vinyl Sleeve makes a terrific giveaway during promotions. This 6""W x 7/8"" H item features tempered glass and a clear protective sleeve. What an excellent choice for spas and nail and hair salons. Add this product to a gift bag and distribute during grand openings or special events. What a terrific way to promote business!",,"http://media.asicdn.com/images/jpgb/7360000/7369968.jpg",,"MANICURE TOOLS",,"Blue,Clear,Pink,Purple,Red","","Dimension","Length:0.88:in;Width:6:in;Height:.01:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, light blue, Lime Green, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","2"" x 0.375""","",,,"Y",,"1,5","Y","1:	",,"","720:per Other","15:in;10:in;8:in","23:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"250","500","1000","1500","2500",,,,,,"1.59","1.39","1.29","1.24","1.19",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550967884,"Pastel Pen","",,,,,"Make a go for the best marketing campaign yet with the Pastel pen! It's a plunger action item that features a thermoplastic rubber grip for comfortable writing and control. It comes in a variety of fun colors, so each recipient will be able to find something they like. Imprint the barrel with your company name and logo to get people excited about what you offer and gain their trust. What a great way to increase the reach of your brand!",,"http://media.asicdn.com/images/jpgb/23770000/23770849.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-With Grip Section",,"BLUE WITH BLACK,FUCHSIA WITH BLACK,LIME WITH BLACK,ORANGE WITH BLACK,YELLOW WITH BLACK","","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1 3/4"" x 5/16""","",,,"Y",,"3,10","","",,"","250:per Box","13.00:in;6.00:in;8.00:in","5:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"0.68","0.59","0.52","0.45","0.39",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per Location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6689977,"Gumbite (R) Snappi Cable Organizer","",,,,,"Promote your brand in a snap with the help of the Gumbite (R) Snappi Cable Organizer! Made of silicone, this marketing tool organizes your cables easily. With bright, eye-catching colors to choose from, this giveaway and your logo are sure to stand out. What an ideal choice for upcoming tradeshows, conventions, seminars, fundraisers and more! What a fun way to promote your business and services, organize today! Closerout.",,"http://media.asicdn.com/images/jpgb/20150000/20153059.jpg",,"Holders-General",,"Red","Silicone","Dimension","Length:1 5/8:in;Width:1 1/8:in;Height:1/2:in","",,,"CHINA",,,,,,,"Four Color Process, Pad Print, Unimprinted",,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","Black, Brown, Burgundy, Dark Blue, dark green, Dark Yellow, Fire Red, Gray, light blue, Light Red, Maroon, Medium Blue, Medium Green, Medium Yellow, Metallic Gold, Orange, Pantone Green, Pantone Yellow, Pink, Process Blue, Purple, Reflex Blue, Silver, Teal, White","Y","Y","3/8""","",,,"Y",,"3,5","Y","",,"","","","Carton: 35:lbs",,"per 1260 pcs 14"" x 16"" x 10""","N","",,,,,,"Gumbite (R) Snappi Cable Organizer",,,"200",,,,,,,,,,"1.08",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Pad Print, Four Color Process, Unimprinted","IMMD:Pad Print, Four Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6689977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","ARTW:Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550717771,"Men's Ideal S/S Heather Crew","",,,,,"This men's Ideal S/S heather crew is just what you need to outfit your campaign with a winning strategy! It's made of 30 singles, 145g / 4.3oz. 60% ring-spun cotton, 40% polyester, and features a tear away label. The set-in collar with 1x1 baby rib stitch is the perfect finish to this high-quality garment. There are a range of colors to choose from, so let your customers decide what's best for them. This is sure to put you on their radar! This is an Ideal value with the confidence of quality. Blank product.",,"http://media.asicdn.com/images/jpgb/22910000/22917548.jpg",,"T-Shirts-Mens",,"Purple Rush,Indigo,Turquoise,Charcoal,Dark Heather Gray,Kelly Green,Military Green,Midnight Navy","Blend: Cotton/Polyester (60/40)","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Men's Ideal S/S Heather Crew",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200220914,"3/4"" Reflective Bike Strap","",,,,,"What a fantastic item to ""strap"" down for your company's upcoming promotional event. Choose this 3/4"" reflective bike strap with Velcro (R) closure as a cool giveaway. Your choice of trim color. Use the silkscreen imprint method to add your company's logo to this product. What a fantastic opportunity to promote your business! This product is a fantastic choice for bike shops and sporting goods stores. Order yours today to get a head start on your marketing campaign!",,"http://media.asicdn.com/images/jpgb/21150000/21151429.jpg",,"BICYCLE ACCESSORIES,STRAPS",,"Black,Red,Royal Blue,Yellow","Nylon","Dimension","Length:3/4:in;Width:15:in","",,,"CHINA",,,,,,,"Screen Printed, Unimprinted",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","Black, Gray, Kelly Green, Maroon, Navy, Orange, Purple, Red, Reflex Blue, Royal Blue, Tan, Teal, White, Yellow","Y","Y","7/16"" x 6""","",,,"Y",,"5","","",,"","100:per Box","","5:lbs",,"All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"3/4"" Reflective Bike Strap",,,"100","250","500","1000","2500",,,,,,"3.083","2.667","2.583","2.50","2.417",,,,,,"R","R","R","R","R",,,,,,,"one color imprint.",,"USD",,"List","Screen Printed, Unimprinted","IMMD:Screen Printed, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200220914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  For time consuming touch-up or re-creation of art.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5211168,"Oversized Vertical Vinyl Pouch with Bulldog Clip","",,,,,"Increase the ""size"" of your company's success with this Oversized Vertical Vinyl Pouch with Bulldog Clip. What a terrific choice for promotional events. This product holds a 8"" H x 4"" W insert card; insert card not included. This product makes an excellent addition to tradeshows, conferences and fundraisers. What a fantastic enhancement for your employees' attire. Add something special to your marketing campaign by order this item today.",,"http://media.asicdn.com/images/jpgb/21130000/21130548.jpg",,"Badge Holders-Convention Type",,"Clear","Vinyl","Dimension","Length:4 7/16:in;Width:8 13/16:in","",,,"CHINA",,,,,,,"Screen Printed, Unimprinted",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","Black, Gray, Kelly Green, Maroon, Navy, Orange, Purple, Red, Reflex Blue, Royal Blue, Tan, Teal, White, Yellow","Y","Y","7"" H x 3 1/4"" W","",,,"Y",,"5","","",,"","100:per Box","","7:lbs",,"All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"Oversized Vertical Vinyl Pouch with Bulldog Clip",,,"100",,,,,,,,,,"1.00",,,,,,,,,,"R",,,,,,,,,,,"one color imprint.",,"USD",,"List","Screen Printed, Unimprinted","IMMD:Screen Printed, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"For each additional color.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5211168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  For time consuming touch-up or re-creation of art.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155216,"Designer Wall Sign With Holder 2"" H x 8"" W","",,,,,"Here's a tool that won't drive you up a wall! This designer 2-ply plastic wall sign with holder keeps a uniform look throughout your office or workplace. What a wonderful promotional enhancement. Designer holders come with round corners and are available in four colors; black, almond, gray and brown. What a great way to promote business.",,"http://media.asicdn.com/images/jpgb/22670000/22670411.jpg",,"Nameplates-Door & Wall",,"White-Black,Blue-White,White-Red,White-Blue,Oak-White,Black-White,Red-White,Gold-Black,Yellow-Black,Green-White,Burgundy-White,Silver-Black,Dark Brown-White,Walnut-White,Light Gray-Burgundy,Teal-White,Gray-White,Gray-Black,Light Gray-Blue,White-Green,Light Blue-White,Pine Green-White,Parchment-Black,Navy Blue-White,Medium Brown-White,Purple-White,Black Marble-White,Charcoal Gold Fleck-Gold,Green Gold Fleck-Gold,Rustico Granite-Gold,Gold-Burgundy,Brushed Gold-Black,Dark Gray-White,Platinum Marble-Black,Black-Gold,Black-Silver,Ivory-Brown","Plastic","Dimension","Length:2:in;Width:8:in","",,,"CHINA",,,,,,,"Engraved",,"Art Services (One hour of artwork touch up is included per order. Additional time will be billed ), Virtual Proof (Add 2 working days to the item production when requesting a PDF proof. Additional proofs require a fee. )","","","","1 7/8"" H x 6 7/8"" W","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"",,,"1","5","10","25","50",,,,,,"20.00","19.75","19.20","18.80","18.40",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"for each unique item produced plus EQP price of item.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7155216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (One hour of artwork touch up is included per order. Additional time will be billed ), Virtual Proof (Add 2 working days to the item production when requesting a PDF proof. Additional proofs require a fee. )","ARTW:Art Services (One hour of artwork touch up is included per order. Additional time will be billed ), Virtual Proof (Add 2 working days to the item production when requesting a PDF proof. Additional proofs require a fee. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Production time begins after receipt of complete order including proof approval.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550121959,"Chelsea (TM) Primate Pals","",,,,,"This adorable marketing tool is sure to be loved by many! Measuring an overall size of 10"" and a sitting size of 7"", these Primate Pals include a small t-shirt. Customize this adorable item using the available imprint method to create a gift recipients will want to hold onto. What an excellent choice for zoos, animal fundraisers and much more. What a fun opportunity to bring in new business, order yours today!",,"http://media.asicdn.com/images/jpgb/20950000/20956121.jpg",,"STUFFED ANIMALS & TOYS",,"","Plush","Dimension","Length:10:in","",,,"CHINA",,,,,,,"Screen Print, Unimprinted",,"Paper Proof, Art Services (Mechanical Art)","Athletic Gold, Black, Brown, Burgundy, Copper, Fluorescent Pink, Forest Green, Gray, Kelly Green, Metallic Gold, Metallic Silver, Navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal Green, Warm Red, White, Yellow","Y","Y","1"" x 1"", 1.4"" x 1"", 1.5"" x .75"", 2"" x 1""","Front Bib of Conductor Accessory, Front Bib of Nurse Accessory, Front Center of Sailor Accessory, Left Chest of Army Accessory, Left Chest of Fireman Accessory, Left Chest of Pajamas Accessory, T-shirt",,,"Y",,"","Y","1:,3:	",,"","120:per Case",":in;:in;:in","62:lbs",,"","N","",,,,,,"Screen Print",,,"48","144","288","576",,,,,,,"9.60","9.48","9.20","8.88",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Screen Print, Unimprinted","IMMD:Screen Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550121959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof, Art Services (Mechanical Art)","ARTW:Paper Proof, Art Services (Mechanical Art)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour to create digitized filesYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
