XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
3641337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641243,"Woven-In Lanyard w/Plastic Swivel Bulldog Clip","",,,,,"Woven-In Lanyard w/Plastic Swivel Bulldog Clip. Size: 3/4"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571865.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:36:in;Width:3/4:in","",,,"CHINA",,,,,,,"Unimprinted, Woven",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Woven-In Lanyard w/Plastic Swivel Bulldog Clip",,,"100","250","500","1000","2500",,,,,,"4.84","4.65","4.46","4.28","4.11",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Logo/One Location",,"USD",,"List","Unimprinted, Woven","IMMD:Unimprinted, Woven",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641301,"Silk Screen Polyester Lanyard w/Alligator Clamp","",,,,,"Silk Screen Polyester Lanyard w/Alligator Clamp. Size: 1"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571849.jpg",,"Badge Holders-General,LANYARDS",,"","Polyester","Dimension","Length:36:in;Width:1:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"","","","",,"","N","",,,,,,"Silk Screen Polyester Lanyard w/Alligator Clamp",,,"100","250","500","1000","2500",,,,,,"2.65","2.54","2.44","2.34","2.25",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Please Note: Slight Variations May Occur in Final Imprint Color due to Production Process/Drying",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620383,"J-hook lanyard","",,,,,"Neck lanyard with hanging j-hook and a large snap buckle clasp.",,"http://media.asicdn.com/images/jpgb/3790000/3799103.jpg",,"Badge Holders-General,LANYARDS",,"Black,Yellow","Polyester","Dimension","Length:1:in;Width:42:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"J-hook lanyard",,,"100","250","500","1000","2500",,,,,,"2.76","2.677","2.594","2.53","2.456",,,,,,"R","R","R","R","R",,,,,,,"One color, one sided imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2620366,"Badge holder lanyard","",,,,,"Lanyard badge holder with break apart strap and split ring. This photo transfer lanyard offers an endless variety of color combinations! Pick from a stock item we carry or design your own.",,"http://media.asicdn.com/images/jpgb/3790000/3799142.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:3/8:in;Width:36:in","",,,"CHINA",,,,,,,"Transfer",,"","","","","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Badge holder lanyard",,,"500","1000","2000","3000","4000","5000",,,,,"3.588","3.422","3.275","2.87","2.742","2.116",,,,,"R","R","R","R","R","R",,,,,,"One to four color process.",,"USD",,"List","Transfer (Photo)","IMMD:Transfer (Photo)",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641248,"Woven-In Lanyard w/Swivel Plastic Snap Badge Holder","",,,,,"Woven-In Lanyard w/Swivel Plastic Snap Badge Holder. Size: 3/4"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571870.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:36:in;Width:3/4:in","",,,"CHINA",,,,,,,"Unimprinted, Woven",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Woven-In Lanyard w/Swivel Plastic Snap Badge Holder",,,"100","250","500","1000","2500",,,,,,"4.19","4.03","3.86","3.71","3.56",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Logo/One Location",,"USD",,"List","Unimprinted, Woven","IMMD:Unimprinted, Woven",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"225.00",,,,,,,,,,"Z",,,,,,,,,,"Additional Set-Up Charges May Apply For Specific Imprinting",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550104499,"Silk Screen Polyester Lanyard w/Retractable Badge Holder","",,,,,"Silk Screen Polyester Lanyard w/Retractable Badge Holder.  Size:  3/8"" x 36"".",,"http://media.asicdn.com/images/jpgb/20530000/20536757.jpg",,"Badge Holders-Retractable,LANYARDS",,"","Polyester","","","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"","","","",,"","N","",,,,,,"Silk Screen Polyester Lanyard w/Retractable Badge Holder",,,"100","250","500","1000","2500",,,,,,"7.30","7.01","6.73","6.46","6.20",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Silk Screen, Unimprinted","IMMD:Silk Screen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550104499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550104499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626227,"Bracelet lanyard","",,,,,"Bracelet strap lanyard.",,"http://media.asicdn.com/images/jpgb/3790000/3797282.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:3/10:in;Width:10:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1/5"" x 7""","",,,"Y",,"15","Y","",,"","","","",,"","N","",,,,,,"Bracelet lanyard",,,"100","250","500","1000","2500",,,,,,"2.521","1.978","1.656","1.50","1.389",,,,,,"R","R","R","R","R",,,,,,,"one color, side imprint only, free set up for first color.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2620100,"Custom belt loop lanyard","",,,,,"Lanyard with a longer custom belt loop and split key ring.",,"http://media.asicdn.com/images/jpgb/3790000/3799175.jpg",,"Key Holders-Belt Loop,LANYARDS",,"","","Dimension","Length:3/8:in;Width:10:in","",,,"CHINA",,,,,,,"Printed",,"","","","","5/16"" x 8""","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Custom belt loop lanyard",,,"100","250","500","1000","2500",,,,,,"3.882","3.772","3.662","3.551","3.45",,,,,,"R","R","R","R","R",,,,,,,"One color, one sided imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550870330,"Swivel Lobster Claw Lanyard","",,,,,"Swivel Lobster Claw Lanyard.  Size:  3/8"" x 36"".",,"",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:36:in;Width:3/8:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Swivel Lobster Claw Lanyard",,,"100","250","500","1000","2500",,,,,,"1.87","1.80","1.72","1.66","1.59",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Please Note: Slight Variations May Occur in Final Imprint Color due to Production Process/Drying",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550870330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550870330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620512,"J-hook lanyard","",,,,,"Lanyard, 3/4"" wide, with J hook.",,"http://media.asicdn.com/images/jpgb/3790000/3797294.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:3/4:in;Width:35:in","",,,"CHINA",,,,,,,"Woven",,"","","","","5/8"" x 33""","",,,"Y",,"15","Y","",,"","","","",,"","N","",,,,,,"J-hook lanyard",,,"100","250","500","1000","2500",,,,,,"3.146","2.981","2.677","2.558","2.429",,,,,,"R","R","R","R","R",,,,,,,"Weaving one color logo on one side or weaving with no imprint.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641263,"SS Poly Lanyard;Split Ring w/Plastic Swivel Press-Down Clamp","",,,,,"Silk Screen Polyester Lanyard; Split Ring w/Plastic Swivel Press-Down Clamp.  Size:  3/4"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571817.jpg",,"Badge Holders-General,LANYARDS",,"","Polyester","","","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"SS Poly Lanyard;Split Ring w/Plastic Swivel Press-Down Clamp",,,"100","250","500","1000","2500",,,,,,"3.19","3.06","2.94","2.82","2.71",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Silk Screen, Unimprinted","IMMD:Silk Screen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640928,"Plastic Snap Buckle Lanyard","",,,,,"Plastic Snap Buckle Lanyard.  Size:  3/8"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571905.jpg",,"Badge Holders-General,LANYARDS",,"","","Dimension","Length:36:in;Width:3/8:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Plastic Snap Buckle Lanyard",,,"100","250","500","1000","2500",,,,,,"1.77","1.70","1.64","1.57","1.51",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3640928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641330,"Silk Screen Polyester Lanyard with Swivel Bulldog Clip","",,,,,"Silk Screen Polyester Lanyard with Swivel Bulldog Clip.  Size:  3/8"" x 36"".",,"http://media.asicdn.com/images/jpgb/4570000/4571771.jpg",,"Badge Holders-General,LANYARDS",,"","Polyester","Dimension","Length:36:in;Width:3/8:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Silk Screen Polyester Lanyard with Swivel Bulldog Clip",,,"100","250","500","1000","2500",,,,,,"2.93","2.81","2.70","2.59","2.49",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Please Note: Slight Variations May Occur in Final Imprint Color due to Production Process/Drying",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550862949,"Silk Screen Polyester Lanyard; Split Ring w/Snap Buckle","",,,,,"Silk Screen Polyester Lanyard; Split Ring w/Snap Buckle.  The snap buckle is a great feature for your keys.  keep your keys around your neck and out of the way, then press down on the button(s) and your lanyard becomes a key chain!  Size:  3/8"" x 42"".",,"",,"Badge Holders-General,Key Holders-General,LANYARDS",,"","Polyester","Dimension","Length:42:in;Width:3/8:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Silk Screen Polyester Lanyard; Split Ring w/Snap Buckle",,,"100","250","500","1000","2500",,,,,,"2.35","2.26","2.17","2.08","2.00",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
